Integration_group	Center	Dataset_name	Dataset_color	NCBI_official_gene_symbol	Minus_log10_pval_or_adj_pval	Significance_value_type	Log2_fold_change	Fold_change_value_type
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ST13	28.7655250851617	Minus_log10_pvalue	0.360374862219035	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	AK4	28.6140032839489	Minus_log10_pvalue	0.283256584361159	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	PCBD1	27.8540078204994	Minus_log10_pvalue	0.335364249435646	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	GLYATL1	27.7823022021362	Minus_log10_pvalue	0.268313398341765	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	DAB2	27.075809932825	Minus_log10_pvalue	0.334408785242319	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	CRYL1	25.7825731513324	Minus_log10_pvalue	0.306979891077402	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	PDZK1	25.5481733228305	Minus_log10_pvalue	0.254424448596317	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ARG2	24.9708228639339	Minus_log10_pvalue	0.264244942741772	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	PRDX5	24.6301500006668	Minus_log10_pvalue	0.316466391834303	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	RAB11FIP3	24.3770427826348	Minus_log10_pvalue	0.270428961748576	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ACAA1	23.8914748206082	Minus_log10_pvalue	0.313644955473676	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	C14ORF2	23.7950444125204	Minus_log10_pvalue	0.33926783624505	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	DDT	22.4904471584702	Minus_log10_pvalue	0.337739670518247	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATPIF1	22.2336342608898	Minus_log10_pvalue	0.32504816517921	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	GLRX	21.44171183426	Minus_log10_pvalue	0.323993430283625	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATP5G2	21.4380345834221	Minus_log10_pvalue	0.295181502651557	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATP5G3	21.0021759056507	Minus_log10_pvalue	0.315532645776567	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	COX7B	20.4659638816813	Minus_log10_pvalue	0.286096612393793	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	AKR7A2	20.1791943310193	Minus_log10_pvalue	0.276313128724018	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	COX8A	19.8836703469129	Minus_log10_pvalue	0.26848924888289	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATP5L	19.0937009230713	Minus_log10_pvalue	0.261230021126842	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	NDUFC1	18.9940596813987	Minus_log10_pvalue	0.30665442129113	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATP5J2	18.8966026091083	Minus_log10_pvalue	0.309659015852563	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	STAU1	18.8601348015581	Minus_log10_pvalue	0.276869552988943	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	TPI1	18.7350047464461	Minus_log10_pvalue	0.301167857940831	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	NDUFB2	18.7327786862105	Minus_log10_pvalue	0.30406393691683	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATP5J	18.4922978961349	Minus_log10_pvalue	0.262893818307184	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	PRDX3	17.3393302373323	Minus_log10_pvalue	0.298392960517391	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	SEPHS2	17.1355257075637	Minus_log10_pvalue	0.251993037732718	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ATP5D	15.6207309907855	Minus_log10_pvalue	0.2615080443087	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	SRP9	15.508275972266	Minus_log10_pvalue	0.304479538211924	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	C4ORF3	15.2289544275802	Minus_log10_pvalue	0.284211785442792	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	MIF	14.1238461080981	Minus_log10_pvalue	0.27949209938866	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	SDHD	13.483960209777	Minus_log10_pvalue	0.261179991037028	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	EDF1	13.4827496120922	Minus_log10_pvalue	0.282958575009128	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	USMG5	13.1692015790034	Minus_log10_pvalue	0.293953228693491	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ETFB	13.0976874805768	Minus_log10_pvalue	0.271220051825067	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	FIS1	13.0798834468092	Minus_log10_pvalue	0.259124954698207	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	SCP2	12.5356542695806	Minus_log10_pvalue	0.278118966513144	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	PARK7	11.5625769813075	Minus_log10_pvalue	0.25376758774335	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	ZNHIT1	9.72266655508353	Minus_log10_pvalue	0.276216148179029	Log_fold_change
Proximal_tubule	SC RNASeq	SC RNASeq - PT-7	Red	SLIRP	9.32096148613275	Minus_log10_pvalue	0.261311289886671	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD40LG	∞	Minus_log10_pvalue	0.311451423912477	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	GPR171	∞	Minus_log10_pvalue	0.32282519242825	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PIK3IP1	∞	Minus_log10_pvalue	0.390930550344641	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD3G	∞	Minus_log10_pvalue	0.406657596222944	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PTPRC	∞	Minus_log10_pvalue	0.414578276719912	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ACAP1	∞	Minus_log10_pvalue	0.421731294897952	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	LAPTM5	∞	Minus_log10_pvalue	0.467927181726789	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	EVL	∞	Minus_log10_pvalue	0.476125038175615	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CORO1A	∞	Minus_log10_pvalue	0.478770075795868	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD48	∞	Minus_log10_pvalue	0.487179792309565	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD37	∞	Minus_log10_pvalue	0.502638010221712	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PTPRCAP	∞	Minus_log10_pvalue	0.527473718848161	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD3E	∞	Minus_log10_pvalue	0.573000195327341	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	FXYD5	∞	Minus_log10_pvalue	0.593146616157597	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD2	∞	Minus_log10_pvalue	0.611781200709552	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL11	∞	Minus_log10_pvalue	0.621237654203649	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS25	∞	Minus_log10_pvalue	0.653971887492735	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS14	∞	Minus_log10_pvalue	0.667095522205287	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL34	∞	Minus_log10_pvalue	0.673118920438814	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	S100A4	∞	Minus_log10_pvalue	0.675176683741123	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD3D	∞	Minus_log10_pvalue	0.710581956190047	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	IL32	∞	Minus_log10_pvalue	0.715664823452196	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL32	∞	Minus_log10_pvalue	0.725359479946773	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL21	∞	Minus_log10_pvalue	0.726172874352962	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS27A	∞	Minus_log10_pvalue	0.739554667784061	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL18A	∞	Minus_log10_pvalue	0.743985205009821	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL39	∞	Minus_log10_pvalue	0.777874610671137	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL27A	∞	Minus_log10_pvalue	0.781065940548527	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPLP1	∞	Minus_log10_pvalue	0.801246164437917	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL13A	∞	Minus_log10_pvalue	0.803688526676114	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL30	∞	Minus_log10_pvalue	0.806780969681196	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL23A	∞	Minus_log10_pvalue	0.811817290648387	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL10	∞	Minus_log10_pvalue	0.825258177193138	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS18	∞	Minus_log10_pvalue	0.825265409803421	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS12	∞	Minus_log10_pvalue	0.832522646811345	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS19	∞	Minus_log10_pvalue	0.835752881083685	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL13	∞	Minus_log10_pvalue	0.856986164710262	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS2	∞	Minus_log10_pvalue	0.876588361459698	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS29	∞	Minus_log10_pvalue	0.877026487119611	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD69	∞	Minus_log10_pvalue	0.878028919255013	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	KLRB1	∞	Minus_log10_pvalue	0.888330584091412	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL28	∞	Minus_log10_pvalue	0.889164266682688	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	LTB	∞	Minus_log10_pvalue	0.905367598288781	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS15A	∞	Minus_log10_pvalue	0.930389754070824	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ZFP36L2	∞	Minus_log10_pvalue	0.939803602143207	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPLP2	∞	Minus_log10_pvalue	0.964901143998768	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS3	∞	Minus_log10_pvalue	0.987317230930205	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD52	∞	Minus_log10_pvalue	0.995650512552482	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS27	∞	Minus_log10_pvalue	1.00287797979511	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CXCR4	∞	Minus_log10_pvalue	1.10791106431131	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	IL7R	∞	Minus_log10_pvalue	1.15951529624084	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	BTG1	∞	Minus_log10_pvalue	1.22423902243091	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL19	295.154631724136	Minus_log10_pvalue	0.600866218568719	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ARHGDIB	291.406290409275	Minus_log10_pvalue	0.521261001087292	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL35A	287.4814827442	Minus_log10_pvalue	0.596295808562719	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CYTIP	284.098859291963	Minus_log10_pvalue	0.382775848811671	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	FYB	282.347456458753	Minus_log10_pvalue	0.37741667789894	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TXNIP	279.364968909902	Minus_log10_pvalue	0.950339433104147	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TSC22D3	278.751316423119	Minus_log10_pvalue	0.816275455586677	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	HCST	275.827161403046	Minus_log10_pvalue	0.411402537346832	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS3A	271.366144728132	Minus_log10_pvalue	0.610356331749429	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	B2M	270.501210067968	Minus_log10_pvalue	0.828180266432437	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RAC2	258.344771095491	Minus_log10_pvalue	0.33548066024173	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL18	257.092104185115	Minus_log10_pvalue	0.601980526671411	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TMSB4X	256.192089086979	Minus_log10_pvalue	0.806836186003987	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL3	255.394409610736	Minus_log10_pvalue	0.555877218824186	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS15	250.694602179457	Minus_log10_pvalue	0.511909362895497	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	GPSM3	250.128753494538	Minus_log10_pvalue	0.35353428687615	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD44	250.093735339361	Minus_log10_pvalue	0.351008695104307	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL9	249.048146699978	Minus_log10_pvalue	0.592905466788287	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS20	247.932048494546	Minus_log10_pvalue	0.660248409824296	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS8	246.449026685427	Minus_log10_pvalue	0.620645585783666	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL14	242.064894261876	Minus_log10_pvalue	0.561756568111909	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL35	241.260218023396	Minus_log10_pvalue	0.528619784277244	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS28	239.295564753833	Minus_log10_pvalue	0.475929762807092	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS16	238.581554887298	Minus_log10_pvalue	0.586157848406893	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL41	237.416353037946	Minus_log10_pvalue	0.447733158797112	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	LCK	235.997173594002	Minus_log10_pvalue	0.269101784610043	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL27	232.078172230138	Minus_log10_pvalue	0.588053548899306	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL37	230.35511463123	Minus_log10_pvalue	0.574567710618699	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	IKZF1	230.121155697779	Minus_log10_pvalue	0.253519617195037	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	IL2RG	226.809014694549	Minus_log10_pvalue	0.288619018140898	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS6	225.838733518694	Minus_log10_pvalue	0.560319498461955	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	SRGN	225.770097020032	Minus_log10_pvalue	0.415863308202379	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL31	224.849193954017	Minus_log10_pvalue	0.583175008783316	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	HLA-B	223.400376659825	Minus_log10_pvalue	0.62049252770538	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TRAF3IP3	219.115669222531	Minus_log10_pvalue	0.273748044144622	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPSA	216.677420789622	Minus_log10_pvalue	0.650164516468995	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	GMFG	214.072196500408	Minus_log10_pvalue	0.378002043901514	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL10A	210.46648525575	Minus_log10_pvalue	0.541111085953051	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	STK4	207.490673315008	Minus_log10_pvalue	0.341248211506896	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL38	206.615640589712	Minus_log10_pvalue	0.529348214945082	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	MALAT1	205.147109828757	Minus_log10_pvalue	0.660543806427918	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ISG20	204.025503110888	Minus_log10_pvalue	0.275467571690638	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS21	200.824382199013	Minus_log10_pvalue	0.558477333477822	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS13	194.428615188316	Minus_log10_pvalue	0.521281736388794	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	HLA-A	192.600758291252	Minus_log10_pvalue	0.564180209157376	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL12	190.86441005327	Minus_log10_pvalue	0.489303204616005	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	FAU	189.045646459284	Minus_log10_pvalue	0.453069693571515	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PRDM1	188.115683470399	Minus_log10_pvalue	0.256332652460767	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	EEF1D	185.693500852248	Minus_log10_pvalue	0.538012219085437	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS4X	181.754522921966	Minus_log10_pvalue	0.467793706374517	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ALOX5AP	181.188753209792	Minus_log10_pvalue	0.250924841164151	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	HLA-C	180.331984947213	Minus_log10_pvalue	0.523492274649176	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CD53	179.593821530552	Minus_log10_pvalue	0.303975207930883	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL36	178.603511306612	Minus_log10_pvalue	0.48494948011721	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	UBA52	176.876397200094	Minus_log10_pvalue	0.47941790039336	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	JUN	173.40656038619	Minus_log10_pvalue	0.730337618304389	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS10	173.390832935055	Minus_log10_pvalue	0.547826097568741	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS23	170.417599971706	Minus_log10_pvalue	0.420625101343686	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL26	166.303779319734	Minus_log10_pvalue	0.40168737822485	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	LSP1	163.722444289333	Minus_log10_pvalue	0.257875031743187	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS5	158.752615140705	Minus_log10_pvalue	0.483213905030594	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPSAP58	156.86733895788	Minus_log10_pvalue	0.484084038357617	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL5	156.691902867675	Minus_log10_pvalue	0.456909747777388	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	SH3BGRL3	151.163411971586	Minus_log10_pvalue	0.444167990021582	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PABPC1	150.242899439942	Minus_log10_pvalue	0.493257316291501	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS7	149.673454206309	Minus_log10_pvalue	0.406755214815593	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	CELF2	146.669819431956	Minus_log10_pvalue	0.257010317302358	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS9	144.730267629568	Minus_log10_pvalue	0.385657121808155	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	HLA-E	144.467180413001	Minus_log10_pvalue	0.341349626786597	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	VIM	142.888326082128	Minus_log10_pvalue	0.331102227113965	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	DNAJB1	142.398460019487	Minus_log10_pvalue	0.553779020681738	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	DDIT4	142.326531194001	Minus_log10_pvalue	0.550631568297613	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PLP2	141.540525054382	Minus_log10_pvalue	0.281159100633074	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	SOCS1	138.161232867326	Minus_log10_pvalue	0.28064986960894	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TMEM66	137.501576112819	Minus_log10_pvalue	0.463170335385381	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	SLC2A3	136.338443178373	Minus_log10_pvalue	0.25284752957336	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TUBA4A	135.753520752095	Minus_log10_pvalue	0.267320339293388	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	JUNB	131.221046539089	Minus_log10_pvalue	0.657557429342913	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	LEPROTL1	130.993353729965	Minus_log10_pvalue	0.288570605940289	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL36A	130.154366018334	Minus_log10_pvalue	0.479383270157697	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	TMSB10	129.477569570411	Minus_log10_pvalue	0.418517292717468	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL6	124.149485342855	Minus_log10_pvalue	0.391979979677705	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	FOSB	123.499601773005	Minus_log10_pvalue	0.347450816949291	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	EEF1B2	122.631016335185	Minus_log10_pvalue	0.443852055726553	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RGS1	121.012977536539	Minus_log10_pvalue	0.411650556286718	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL4	119.771659228102	Minus_log10_pvalue	0.431005160285398	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL7	117.053361880522	Minus_log10_pvalue	0.388152716421763	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL17	115.886382398301	Minus_log10_pvalue	0.443759300870796	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	HSPA1B	114.526641974467	Minus_log10_pvalue	0.63594817260623	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	GLTSCR2	114.46349810416	Minus_log10_pvalue	0.436341445328862	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS4Y1	112.100248649204	Minus_log10_pvalue	0.399068378839636	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPS11	109.632243352702	Minus_log10_pvalue	0.390240199068681	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL29	107.422095778034	Minus_log10_pvalue	0.341003440662506	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	EEF1A1	105.626889190225	Minus_log10_pvalue	0.32481237171817	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	DUSP2	105.184654588335	Minus_log10_pvalue	0.293259634344736	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL15	103.960743256771	Minus_log10_pvalue	0.336208339300739	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPLP0	103.608089311795	Minus_log10_pvalue	0.40321600294056	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	DUSP1	98.434309032398	Minus_log10_pvalue	0.499015918103662	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	MYL12A	98.4000477025792	Minus_log10_pvalue	0.354998432883347	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PTMA	94.053658973005	Minus_log10_pvalue	0.300736816651578	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ANXA1	88.4012799677144	Minus_log10_pvalue	0.293271907331734	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	ACTB	77.4779638994907	Minus_log10_pvalue	0.257213303400971	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL7A	76.8296915358807	Minus_log10_pvalue	0.281520338574064	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	NPM1	76.1649333249529	Minus_log10_pvalue	0.340519557763182	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	NBEAL1	75.9748838521289	Minus_log10_pvalue	0.38875370117723	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL24	73.7106237808234	Minus_log10_pvalue	0.275928063811618	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	PPP1R15A	70.8790165944132	Minus_log10_pvalue	0.284186499766079	Log_fold_change
T cells	SC RNASeq	SC RNASeq - T Cell	Red	RPL22	69.4263756415002	Minus_log10_pvalue	0.287737875957567	Log_fold_change
